time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.04266e-05	6285.31
1	2.04266e-05	4.66776e-05	6285.31
2	4.66776e-05	8.04137e-05	192.837
3	8.04137e-05	0.000123769	1486.29
4	0.000123769	0.000179487	2313.82
5	0.000179487	0.000251091	1304.8
6	0.000251091	0.000343113	716.071
7	0.000343113	0.000461373	675.204
8	0.000461373	0.000613354	887.999
9	0.000613354	0.000808669	923.026
10	0.000808669	0.00105968	921.58
11	0.00105968	0.00138225	1033.87
12	0.00138225	0.00179681	858.925
13	0.00179681	0.00232957	420.064
14	0.00232957	0.00301424	150.028
15	0.00301424	0.00389413	69.9801
16	0.00389413	0.00502491	84.856
17	0.00502491	0.00647812	3161.93
18	0.00647812	0.00834569	1.3959
19	0.00834569	inf	1.3959
