time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.93914e-05	6683.82
1	1.93914e-05	4.43121e-05	6683.82
2	4.43121e-05	7.63384e-05	146.181
3	7.63384e-05	0.000117497	1356.55
4	0.000117497	0.000170391	2190.28
5	0.000170391	0.000238366	1363.47
6	0.000238366	0.000325724	772.447
7	0.000325724	0.000437991	629.249
8	0.000437991	0.00058227	799.334
9	0.00058227	0.000767687	918.515
10	0.000767687	0.00100597	956.296
11	0.00100597	0.0013122	1031.93
12	0.0013122	0.00170575	888.964
13	0.00170575	0.00221151	518.666
14	0.00221151	0.00286148	221.788
15	0.00286148	0.00369678	103.74
16	0.00369678	0.00477026	118.692
17	0.00477026	0.00614981	2032.08
18	0.00614981	0.00792273	50.3459
19	0.00792273	inf	50.3459
