time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.90934e-07	25833.2
1	9.90934e-07	2.44862e-06	25833.2
2	2.44862e-06	4.5929e-06	9540.98
3	4.5929e-06	7.74719e-06	5229.41
4	7.74719e-06	1.23872e-05	11950.9
5	1.23872e-05	1.92128e-05	10664.9
6	1.92128e-05	2.92533e-05	4564.71
7	2.92533e-05	4.40232e-05	2708.28
8	4.40232e-05	6.57499e-05	2503.6
9	6.57499e-05	9.77104e-05	2611.55
10	9.77104e-05	0.000144725	2698.09
11	0.000144725	0.000213884	2733.07
12	0.000213884	0.000315619	2730.71
13	0.000315619	0.000465273	2569.01
14	0.000465273	0.000685418	2125.07
15	0.000685418	0.00100925	1681.38
16	0.00100925	0.00148563	1557.97
17	0.00148563	0.00218638	2766.84
18	0.00218638	0.0032172	38.7305
19	0.0032172	inf	38.7305
