time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.53087e-07	3.29471
1	9.53087e-07	2.3551e-06	3.29471
2	2.3551e-06	4.41749e-06	37602.5
3	4.41749e-06	7.4513e-06	5769.97
4	7.4513e-06	1.19141e-05	6139.42
5	1.19141e-05	1.8479e-05	7356.22
6	1.8479e-05	2.8136e-05	6206.17
7	2.8136e-05	4.23418e-05	4520.29
8	4.23418e-05	6.32387e-05	3447.47
9	6.32387e-05	9.39786e-05	2950.23
10	9.39786e-05	0.000139198	2803.14
11	0.000139198	0.000205716	2822.13
12	0.000205716	0.000303565	2791.32
13	0.000303565	0.000447503	2502.39
14	0.000447503	0.00065924	1987.79
15	0.00065924	0.000970708	1516.75
16	0.000970708	0.00142889	1398.66
17	0.00142889	0.00210287	4130.78
18	0.00210287	0.00309432	17.516
19	0.00309432	inf	17.516
