time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.81875e-07	8618.33
1	7.81875e-07	1.93203e-06	8618.33
2	1.93203e-06	3.62393e-06	91835.8
3	3.62393e-06	6.11275e-06	26280.8
4	6.11275e-06	9.77386e-06	18308.8
5	9.77386e-06	1.51594e-05	14235.9
6	1.51594e-05	2.30817e-05	9869.53
7	2.30817e-05	3.47355e-05	6210.54
8	3.47355e-05	5.18785e-05	4334
9	5.18785e-05	7.70963e-05	3539.2
10	7.70963e-05	0.000114192	3073.98
11	0.000114192	0.000168761	2852.7
12	0.000168761	0.000249033	2825.49
13	0.000249033	0.000367114	2788.17
14	0.000367114	0.000540814	2425.02
15	0.000540814	0.00079633	1762.27
16	0.00079633	0.0011722	1303.09
17	0.0011722	0.00172511	1272.48
18	0.00172511	0.00253846	149.069
19	0.00253846	inf	149.069
