time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.40792e-06	2.23035
1	1.40792e-06	3.47899e-06	2.23035
2	3.47899e-06	6.52558e-06	9468.08
3	6.52558e-06	1.10072e-05	474.72
4	1.10072e-05	1.75997e-05	3006.79
5	1.75997e-05	2.72974e-05	2062.48
6	2.72974e-05	4.1563e-05	606.986
7	4.1563e-05	6.2548e-05	612.843
8	6.2548e-05	9.34173e-05	985.513
9	9.34173e-05	0.000138827	1491.97
10	0.000138827	0.000205625	1984.62
11	0.000205625	0.000303886	2468.74
12	0.000303886	0.000448431	2874.17
13	0.000448431	0.000661059	2862.47
14	0.000661059	0.000973839	2415.97
15	0.000973839	0.00143395	1927.75
16	0.00143395	0.00211077	1485.47
17	0.00211077	0.0031064	1051.57
18	0.0031064	0.00457098	392.132
19	0.00457098	inf	392.132
