time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.45161e-06	2.16321
1	1.45161e-06	3.58696e-06	2.16321
2	3.58696e-06	6.72811e-06	138.706
3	6.72811e-06	1.13488e-05	7732.87
4	1.13488e-05	1.81459e-05	577.711
5	1.81459e-05	2.81446e-05	1593.13
6	2.81446e-05	4.2853e-05	1116.1
7	4.2853e-05	6.44892e-05	689.9
8	6.44892e-05	9.63166e-05	732.837
9	9.63166e-05	0.000143135	1137.07
10	0.000143135	0.000212007	1829.42
11	0.000212007	0.000313318	2507.01
12	0.000313318	0.000462348	2853.81
13	0.000462348	0.000681576	2813.8
14	0.000681576	0.00100406	2483.29
15	0.00100406	0.00147845	2023.24
16	0.00147845	0.00217628	1575.28
17	0.00217628	0.00320281	1121.03
18	0.00320281	0.00471285	1518.32
19	0.00471285	inf	1518.32
