time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.58051e-06	182.135
1	1.58051e-06	3.90547e-06	182.135
2	3.90547e-06	7.32553e-06	7639.75
3	7.32553e-06	1.23565e-05	695.095
4	1.23565e-05	1.97572e-05	738.407
5	1.97572e-05	3.06437e-05	1599.12
6	3.06437e-05	4.66581e-05	1805.37
7	4.66581e-05	7.02155e-05	1507.18
8	7.02155e-05	0.000104869	1552.82
9	0.000104869	0.000155845	1847.84
10	0.000155845	0.000230832	2247.95
11	0.000230832	0.000341139	2588.49
12	0.000341139	0.000503403	2617.06
13	0.000503403	0.000742096	2074.54
14	0.000742096	0.00109322	1372.82
15	0.00109322	0.00160973	886.702
16	0.00160973	0.00236952	709.378
17	0.00236952	0.0034872	4882.64
18	0.0034872	0.00513132	1.98679
19	0.00513132	inf	1.98679
