time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.37192e-07	3.35067
1	9.37192e-07	2.31582e-06	3.35067
2	2.31582e-06	4.34381e-06	43442.7
3	4.34381e-06	7.32703e-06	8711.08
4	7.32703e-06	1.17154e-05	8047.34
5	1.17154e-05	1.81708e-05	7870.48
6	1.81708e-05	2.76668e-05	5742.2
7	2.76668e-05	4.16357e-05	4555.37
8	4.16357e-05	6.21841e-05	3947.74
9	6.21841e-05	9.24113e-05	3246.35
10	9.24113e-05	0.000136876	2752.83
11	0.000136876	0.000202285	2647.16
12	0.000202285	0.000298502	2723.28
13	0.000298502	0.00044004	2603.44
14	0.00044004	0.000648245	2131.81
15	0.000648245	0.00095452	1613.21
16	0.00095452	0.00140506	1425.33
17	0.00140506	0.0020678	3295.22
18	0.0020678	0.00304272	33.6025
19	0.00304272	inf	33.6025
