time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.02908e-06	3.05144
1	1.02908e-06	2.54288e-06	3.05144
2	2.54288e-06	4.76972e-06	52607.1
3	4.76972e-06	8.04543e-06	14437.7
4	8.04543e-06	1.28641e-05	8001.97
5	1.28641e-05	1.99524e-05	5529.35
6	1.99524e-05	3.03795e-05	4138.76
7	3.03795e-05	4.57179e-05	3569.96
8	4.57179e-05	6.82811e-05	3498.46
9	6.82811e-05	0.000101472	3381.12
10	0.000101472	0.000150296	2998.86
11	0.000150296	0.000222118	2692.86
12	0.000222118	0.00032777	2491.85
13	0.00032777	0.000483185	2262.11
14	0.000483185	0.000711804	1824.61
15	0.000711804	0.00104811	1162.94
16	0.00104811	0.00154282	710.063
17	0.00154282	0.00227055	581.112
18	0.00227055	0.00334105	631.739
19	0.00334105	inf	631.739
