time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.39784e-06	2.24643
1	1.39784e-06	3.45409e-06	2.24643
2	3.45409e-06	6.47887e-06	11133.7
3	6.47887e-06	1.09284e-05	612.013
4	1.09284e-05	1.74737e-05	313.834
5	1.74737e-05	2.7102e-05	1596.56
6	2.7102e-05	4.12655e-05	1933.16
7	4.12655e-05	6.21003e-05	1003.13
8	6.21003e-05	9.27486e-05	851.605
9	9.27486e-05	0.000137833	1143.1
10	0.000137833	0.000204153	1742.1
11	0.000204153	0.000301711	2450.21
12	0.000301711	0.000445221	2958.81
13	0.000445221	0.000656327	2845.3
14	0.000656327	0.000966869	2372.62
15	0.000966869	0.00142368	1865.25
16	0.00142368	0.00209566	1385.35
17	0.00209566	0.00308416	1000.47
18	0.00308416	0.00453826	1331.62
19	0.00453826	inf	1331.62
