time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.62003e-06	4966.88
1	1.62003e-06	4.00314e-06	4966.88
2	4.00314e-06	7.50874e-06	6216.88
3	7.50874e-06	1.26655e-05	1066.53
4	1.26655e-05	2.02513e-05	1340.58
5	2.02513e-05	3.14101e-05	1889.44
6	3.14101e-05	4.7825e-05	1623.69
7	4.7825e-05	7.19716e-05	1342.14
8	7.19716e-05	0.000107492	1436.31
9	0.000107492	0.000159743	1831.03
10	0.000159743	0.000236605	2283.79
11	0.000236605	0.00034967	2545.5
12	0.00034967	0.000515992	2494.9
13	0.000515992	0.000760655	2035.54
14	0.000760655	0.00112056	1465.61
15	0.00112056	0.00164999	1093.56
16	0.00164999	0.00242878	936.068
17	0.00242878	0.00357441	1021.82
18	0.00357441	0.00525965	169.601
19	0.00525965	inf	169.601
