time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.83685e-05	8084.51
1	1.83685e-05	4.19746e-05	8084.51
2	4.19746e-05	7.23115e-05	23.0914
3	7.23115e-05	0.000111299	922.296
4	0.000111299	0.000161402	2490.16
5	0.000161402	0.000225792	1321.36
6	0.000225792	0.000308542	598.998
7	0.000308542	0.000414887	519.091
8	0.000414887	0.000551554	732.539
9	0.000551554	0.00072719	928.743
10	0.00072719	0.000952907	993.666
11	0.000952907	0.00124298	1087.35
12	0.00124298	0.00161577	970.474
13	0.00161577	0.00209485	542.456
14	0.00209485	0.00271053	232.896
15	0.00271053	0.00350177	128.096
16	0.00350177	0.00451862	153.047
17	0.00451862	0.00582541	1510.3
18	0.00582541	0.0075048	80.3344
19	0.0075048	inf	80.3344
