time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.58189e-07	30149.3
1	9.58189e-07	2.36771e-06	30149.3
2	2.36771e-06	4.44113e-06	14326.8
3	4.44113e-06	7.49119e-06	14121
4	7.49119e-06	1.19779e-05	13484.1
5	1.19779e-05	1.85779e-05	6476.91
6	1.85779e-05	2.82867e-05	3664.41
7	2.82867e-05	4.25685e-05	3278.54
8	4.25685e-05	6.35773e-05	3303.38
9	6.35773e-05	9.44817e-05	3111.69
10	9.44817e-05	0.000139943	2826.87
11	0.000139943	0.000206817	2664.12
12	0.000206817	0.00030519	2671.06
13	0.00030519	0.000449899	2588.94
14	0.000449899	0.000662769	2141.74
15	0.000662769	0.000975905	1619.57
16	0.000975905	0.00143653	1437.48
17	0.00143653	0.00211413	2763.78
18	0.00211413	0.00311089	34.1493
19	0.00311089	inf	34.1493
