time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.62682e-06	4727.88
1	1.62682e-06	4.0199e-06	4727.88
2	4.0199e-06	7.54018e-06	3961.92
3	7.54018e-06	1.27186e-05	936.915
4	1.27186e-05	2.03361e-05	1326.06
5	2.03361e-05	3.15417e-05	1793.21
6	3.15417e-05	4.80253e-05	1302.01
7	4.80253e-05	7.2273e-05	1060.14
8	7.2273e-05	0.000107942	1363.33
9	0.000107942	0.000160412	1920.98
10	0.000160412	0.000237596	2446.66
11	0.000237596	0.000351135	2699.19
12	0.000351135	0.000518153	2555.36
13	0.000518153	0.000763841	1961.69
14	0.000763841	0.00112525	1231.67
15	0.00112525	0.0016569	791.109
16	0.0016569	0.00243896	738.228
17	0.00243896	0.00358938	4461.17
18	0.00358938	0.00528168	1.93023
19	0.00528168	inf	1.93023
