time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.48299e-07	4.19638
1	7.48299e-07	1.84906e-06	4.19638
2	1.84906e-06	3.46831e-06	5585.31
3	3.46831e-06	5.85025e-06	44931.9
4	5.85025e-06	9.35414e-06	17887.9
5	9.35414e-06	1.45084e-05	8756.24
6	1.45084e-05	2.20905e-05	6597.97
7	2.20905e-05	3.32439e-05	5625.13
8	3.32439e-05	4.96508e-05	4935.16
9	4.96508e-05	7.37856e-05	4470.17
10	7.37856e-05	0.000109288	4101.27
11	0.000109288	0.000161514	3830.73
12	0.000161514	0.000238339	3431.41
13	0.000238339	0.000351349	2695.12
14	0.000351349	0.00051759	1872.03
15	0.00051759	0.000762134	1343.72
16	0.000762134	0.00112186	1300.52
17	0.00112186	0.00165103	5782.77
18	0.00165103	0.00242945	4.19637
19	0.00242945	inf	4.19637
