time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.56253e-07	3.2838
1	9.56253e-07	2.36292e-06	3.2838
2	2.36292e-06	4.43216e-06	37204.5
3	4.43216e-06	7.47605e-06	9341.56
4	7.47605e-06	1.19537e-05	8882.94
5	1.19537e-05	1.85404e-05	7948.86
6	1.85404e-05	2.82295e-05	4678.23
7	2.82295e-05	4.24825e-05	3302.72
8	4.24825e-05	6.34488e-05	3119.26
9	6.34488e-05	9.42908e-05	3129.82
10	9.42908e-05	0.00013966	3011.09
11	0.00013966	0.000206399	2919.23
12	0.000206399	0.000304573	2936.92
13	0.000304573	0.00044899	2774.09
14	0.00044899	0.00066143	2240.77
15	0.00066143	0.000973933	1601.58
16	0.000973933	0.00143363	1132.92
17	0.00143363	0.00210986	932.308
18	0.00210986	0.0031046	697.047
19	0.0031046	inf	697.047
