time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.40205e-07	16532.2
1	9.40205e-07	2.32327e-06	16532.2
2	2.32327e-06	4.35778e-06	10869.8
3	4.35778e-06	7.35058e-06	11542.8
4	7.35058e-06	1.17531e-05	15541.8
5	1.17531e-05	1.82292e-05	9299.75
6	1.82292e-05	2.77557e-05	5171.07
7	2.77557e-05	4.17695e-05	3691.03
8	4.17695e-05	6.2384e-05	3272.2
9	6.2384e-05	9.27083e-05	3128.21
10	9.27083e-05	0.000137316	2932.65
11	0.000137316	0.000202935	2743.31
12	0.000202935	0.000299462	2607.44
13	0.000299462	0.000441455	2376.6
14	0.000441455	0.000650329	1978.67
15	0.000650329	0.000957588	1596.45
16	0.000957588	0.00140957	1538.76
17	0.00140957	0.00207445	4393.5
18	0.00207445	0.0030525	16.9934
19	0.0030525	inf	16.9934
