time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.46445e-06	4576.12
1	1.46445e-06	3.61868e-06	4576.12
2	3.61868e-06	6.7876e-06	333.919
3	6.7876e-06	1.14492e-05	3918.39
4	1.14492e-05	1.83064e-05	342.435
5	1.83064e-05	2.83935e-05	510.906
6	2.83935e-05	4.32319e-05	1149.19
7	4.32319e-05	6.50595e-05	1150.07
8	6.50595e-05	9.71683e-05	1085.29
9	9.71683e-05	0.000144401	1329.69
10	0.000144401	0.000213881	1850.38
11	0.000213881	0.000316088	2436.43
12	0.000316088	0.000466437	2819.79
13	0.000466437	0.000687603	2734.35
14	0.000687603	0.00101294	2267.39
15	0.00101294	0.00149152	1670.04
16	0.00149152	0.00219553	1247.53
17	0.00219553	0.00323113	2911.97
18	0.00323113	0.00475452	2.14425
19	0.00475452	inf	2.14425
