time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.01265e-07	21890.4
1	7.01265e-07	1.73284e-06	21890.4
2	1.73284e-06	3.25031e-06	50222.3
3	3.25031e-06	5.48254e-06	18377.4
4	5.48254e-06	8.76619e-06	17705.4
5	8.76619e-06	1.35965e-05	12835.4
6	1.35965e-05	2.0702e-05	8606.97
7	2.0702e-05	3.11544e-05	6237.47
8	3.11544e-05	4.653e-05	4606.45
9	4.653e-05	6.91478e-05	3949.88
10	6.91478e-05	0.000102419	3854.21
11	0.000102419	0.000151362	4027.63
12	0.000151362	0.000223358	4076.93
13	0.000223358	0.000329265	3464.68
14	0.000329265	0.000485057	2608.31
15	0.000485057	0.000714231	1951.28
16	0.000714231	0.00105135	1446.5
17	0.00105135	0.00154726	951.961
18	0.00154726	0.00227675	352.751
19	0.00227675	inf	352.751
