time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.93689e-07	4.52674
1	6.93689e-07	1.71412e-06	4.52674
2	1.71412e-06	3.21519e-06	36041.4
3	3.21519e-06	5.4233e-06	30493
4	5.4233e-06	8.67148e-06	14983.9
5	8.67148e-06	1.34496e-05	11198
6	1.34496e-05	2.04784e-05	8962
7	2.04784e-05	3.08178e-05	6739.4
8	3.08178e-05	4.60273e-05	5136.91
9	4.60273e-05	6.84007e-05	4382.38
10	6.84007e-05	0.000101313	4040.53
11	0.000101313	0.000149727	3936.92
12	0.000149727	0.000220945	3784.92
13	0.000220945	0.000325708	3256.64
14	0.000325708	0.000479817	2445.01
15	0.000479817	0.000706514	1694.77
16	0.000706514	0.00103999	1236.48
17	0.00103999	0.00153054	1178.72
18	0.00153054	0.00225215	2621.06
19	0.00225215	inf	2621.06
