time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.89926e-05	7851.72
1	1.89926e-05	4.34006e-05	7851.72
2	4.34006e-05	7.47683e-05	26.2528
3	7.47683e-05	0.00011508	1244
4	0.00011508	0.000166886	2321.1
5	0.000166886	0.000233463	1152.79
6	0.000233463	0.000319025	672.618
7	0.000319025	0.000428983	664.066
8	0.000428983	0.000570293	878.167
9	0.000570293	0.000751896	991.724
10	0.000751896	0.000985281	956.244
11	0.000985281	0.00128521	934.605
12	0.00128521	0.00167066	774.92
13	0.00167066	0.00216602	481.533
14	0.00216602	0.00280262	273.023
15	0.00280262	0.00362074	190.443
16	0.00362074	0.00467214	224.929
17	0.00467214	0.00602332	1318.35
18	0.00602332	0.00775978	120.05
19	0.00775978	inf	120.05
