6.25965e-05	-5035004.38	0,7.75024e-07,1.9151e-06,3.59218e-06,6.05919e-06,9.68822e-06,1.50266e-05,2.28795e-05,3.44312e-05,5.1424e-05,7.64208e-05,0.000113192,0.000167282,0.000246851,0.000363897,0.000536076,0.000789353,0.00116193,0.00171,0.00251622,inf	1298.49,1298.49,2293.21,3126.02,3804.4,4099.26,4089.8,4149.4,4265.13,4348.38,4368.05,4312.86,4189.46,4028.75,3870.36,3743.48,3613.21,3418.65,3018.28,3018.28
6.35042e-05	-5032164.91	0,7.75024e-07,1.9151e-06,3.59218e-06,6.05919e-06,9.68822e-06,1.50266e-05,2.28795e-05,3.44312e-05,5.1424e-05,7.64208e-05,0.000113192,0.000167282,0.000246851,0.000363897,0.000536076,0.000789353,0.00116193,0.00171,0.00251622,inf	470.604,470.604,1412.1,2525.46,3610,4084.55,4006.98,4108.23,4343.35,4532.66,4603.76,4522.63,4297.4,3994.98,3698.43,3462.04,3246.48,2949.87,2425.74,2425.74
6.45045e-05	-5029575.09	0,7.75024e-07,1.9151e-06,3.59218e-06,6.05919e-06,9.68822e-06,1.50266e-05,2.28795e-05,3.44312e-05,5.1424e-05,7.64208e-05,0.000113192,0.000167282,0.000246851,0.000363897,0.000536076,0.000789353,0.00116193,0.00171,0.00251622,inf	188.694,188.694,937.231,2140.92,3499.12,4073.82,3886.43,4008.06,4351.2,4651.53,4791.29,4704.39,4393.56,3964.25,3546.59,3219.79,2942.22,2591.41,2016.35,2016.35
6.56271e-05	-5014971.32	0,7.75024e-07,1.9151e-06,3.59218e-06,6.05919e-06,9.68822e-06,1.50266e-05,2.28795e-05,3.44312e-05,5.1424e-05,7.64208e-05,0.000113192,0.000167282,0.000246851,0.000363897,0.000536076,0.000789353,0.00116193,0.00171,0.00251622,inf	82.1119,82.1119,662.967,1896.66,3474.57,4097.17,3766.82,3891.06,4327.92,4737.22,4956.1,4879.93,4480.55,3934.69,3423.35,3011.22,2685.97,2313.76,1707.45,1707.45
6.68746e-05	-5025064.93	0,7.75024e-07,1.9151e-06,3.59218e-06,6.05919e-06,9.68822e-06,1.50266e-05,2.28795e-05,3.44312e-05,5.1424e-05,7.64208e-05,0.000113192,0.000167282,0.000246851,0.000363897,0.000536076,0.000789353,0.00116193,0.00171,0.00251622,inf	37.9302,37.9302,491.483,1734.73,3508.69,4140.23,3644.04,3758.21,4273.23,4783.76,5084.87,5029.61,4569.13,3919.37,3312.02,2837.09,2478.66,2094.56,1456.01,1456.01
6.82583e-05	-5023120.39	0,7.75024e-07,1.9151e-06,3.59218e-06,6.05919e-06,9.68822e-06,1.50266e-05,2.28795e-05,3.44312e-05,5.1424e-05,7.64208e-05,0.000113192,0.000167282,0.000246851,0.000363897,0.000536076,0.000789353,0.00116193,0.00171,0.00251622,inf	18.4061,18.4061,379.328,1632.57,3604.08,4215.9,3534.7,3629.97,4209.72,4812.72,5196.3,5169.72,4657.5,3912.83,3219.25,2691.13,2307.82,1920.32,1244.3,1244.3
6.97804e-05	-5021348.92	0,7.75024e-07,1.9151e-06,3.59218e-06,6.05919e-06,9.68822e-06,1.50266e-05,2.28795e-05,3.44312e-05,5.1424e-05,7.64208e-05,0.000113192,0.000167282,0.000246851,0.000363897,0.000536076,0.000789353,0.00116193,0.00171,0.00251622,inf	9.28831,9.28831,302.012,1569.62,3748.43,4316.17,3436.85,3508.48,4141.82,4828.45,5292.9,5300.85,4745.37,3914.2,3143.02,2569.6,2167.43,1781,1061.54,1061.54
7.14451e-05	-5019729.36	0,7.75024e-07,1.9151e-06,3.59218e-06,6.05919e-06,9.68822e-06,1.50266e-05,2.28795e-05,3.44312e-05,5.1424e-05,7.64208e-05,0.000113192,0.000167282,0.000246851,0.000363897,0.000536076,0.000789353,0.00116193,0.00171,0.00251622,inf	4.83631,4.83631,246.452,1533.57,3933.28,4434.43,3348.66,3394.75,4072.54,4834.31,5376.69,5423.33,4832.2,3922.46,3081.45,2469.33,2052.82,1669.53,902.44,902.44
7.3259e-05	-5018251.39	0,7.75024e-07,1.9151e-06,3.59218e-06,6.05919e-06,9.68822e-06,1.50266e-05,2.28795e-05,3.44312e-05,5.1424e-05,7.64208e-05,0.000113192,0.000167282,0.000246851,0.000363897,0.000536076,0.000789353,0.00116193,0.00171,0.00251622,inf	4.05167,4.05167,205.198,1516.92,4152.83,4565.12,3268.5,3289.15,4003.96,4832.91,5449.43,5537.43,4917.36,3936.57,3032.85,2387.7,1960.41,1581.05,765.258,765.258
7.52269e-05	-5016921.09	0,7.75024e-07,1.9151e-06,3.59218e-06,6.05919e-06,9.68822e-06,1.50266e-05,2.28795e-05,3.44312e-05,5.1424e-05,7.64208e-05,0.000113192,0.000167282,0.000246851,0.000363897,0.000536076,0.000789353,0.00116193,0.00171,0.00251622,inf	4.05167,4.05167,173.781,1515.11,4402.68,4703.58,3195.08,3191.65,3937.47,4826.26,5512.53,5643.27,5000.12,3955.43,2995.67,2322.52,1887.45,1512.41,650.031,650.031
