9.14249e-05	-9746058.39	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	2084.84,2084.84,2773.73,2833.66,2905.96,3120.84,3335.8,3426.36,3404.13,3297.63,3139.63,2961.24,2788.18,2628.59,2490.4,2373.61,2245.34,2059.26,1954.35,1954.35
9.34143e-05	-9730658.06	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	1516.61,1516.61,2607.9,2625.05,2674.32,3036.75,3476.53,3726.9,3769.67,3640.23,3393.01,3090.25,2788.59,2507.75,2267.18,2072.77,1880.92,1650.92,1519.93,1519.93
9.60657e-05	-9719144.83	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	1183.91,1183.91,2566.78,2464.35,2414.03,2835.4,3441.48,3846.1,3982.45,3874.66,3583.6,3195.13,2795.67,2418.38,2098.28,1849.4,1624.4,1391.28,1253.94,1253.94
9.9293e-05	-9710331.17	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	991.342,991.342,2667.51,2396.99,2209.4,2635.45,3351.27,3881.68,4110.57,4043.04,3735.57,3288.64,2813.67,2357.13,1972.74,1683.42,1439.83,1215.29,1074.83,1074.83
0.000102986	-9703450.94	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	867.508,867.508,2875.24,2403.2,2064.27,2469.39,3254.85,3881.26,4190.36,4167.65,3859.6,3373.87,2840.65,2317.92,1880.1,1559.23,1304.15,1090.47,946.131,946.131
0.000107046	-9697943.23	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	773.377,773.377,3152.09,2457.84,1965.91,2340.92,3170.31,3867.69,4241.68,4261.24,3961.04,3450.78,2873.11,2294.83,1811.85,1465.39,1202.42,998.884,849.357,849.357
0.000111391	-9693410.99	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	690.395,690.395,3465.89,2542.24,1901.81,2245.66,3103.28,3852.13,4276.15,4332.14,4043.41,3518.83,2907.88,2282.99,1761.5,1393.7,1124.81,929.898,774.141,774.141
0.000115961	-9689581.10	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	611.14,611.14,3791.61,2643.93,1862.59,2177.78,3054.37,3839.98,4300.87,4386.26,4109.69,3577.84,2942.53,2278.7,1724.26,1338.36,1064.66,876.876,714.209,714.209
0.000120707	-9686266.93	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	534.152,534.152,4111.93,2755.41,1841.48,2131.96,3022.25,3833.61,4320.3,4428.04,4162.54,3628.1,2975.44,2279.22,1696.59,1295.15,1017.43,835.475,665.505,665.505
0.000125593	-9683339.82	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	460.797,460.797,4415.89,2871.94,1833.65,2103.74,3004.93,3833.82,4337.23,4460.76,4204.35,3670.26,3005.64,2282.62,1675.9,1261.07,979.882,802.748,625.27,625.27
0.000130591	-9680709.68	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	392.726,392.726,4697.78,2990.49,1835.53,2089.56,3000.3,3840.52,4353.31,4486.88,4237.21,3705.15,3032.66,2287.52,1660.28,1233.89,949.72,776.631,591.547,591.547
0.000135679	-9678312.24	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	331.367,331.367,4955.49,3109.05,1844.47,2086.58,3006.39,3853.23,4369.51,4508.21,4262.87,3733.69,3056.32,2293,1648.34,1211.98,925.25,755.635,562.905,562.905
0.000140838	-9676100.88	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	277.426,277.426,5189.37,3226.17,1858.47,2092.55,3021.44,3871.25,4386.36,4526.06,4282.8,3756.78,3076.69,2298.45,1639.05,1194.1,905.222,738.668,538.276,538.276
0.000146057	-9674041.24	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	230.909,230.909,5401.24,3340.84,1876.03,2105.72,3043.92,3893.83,4404.06,4541.4,4298.18,3775.25,3093.95,2303.48,1631.65,1179.34,888.691,724.911,516.842,516.842
0.000151323	-9672107.61	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	191.512,191.512,5593.84,3452.06,1895.93,2124.67,3072.51,3920.25,4422.7,4554.92,4309.98,3789.85,3108.36,2307.86,1625.59,1167,874.94,713.738,497.978,497.978
0.00015663	-9670280.50	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	158.599,158.599,5770.29,3559.29,1917.35,2148.29,3106.13,3949.82,4442.21,4567.11,4318.97,3801.24,3120.21,2311.46,1620.47,1156.55,863.419,704.671,481.194,481.194
0.000161969	-9668544.92	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	131.267,131.267,5933.65,3662,1939.63,2175.67,3143.82,3981.95,4462.5,4578.32,4325.76,3809.98,3129.78,2314.25,1615.99,1147.58,853.701,697.335,466.109,466.109
0.000167336	-9666889.20	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	108.774,108.774,6086.87,3759.89,1962.29,2206.1,3184.83,4016.09,4483.44,4588.8,4330.84,3816.54,3137.36,2316.22,1611.94,1139.78,845.451,691.436,452.422,452.422
0.000172728	-9665304.08	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	90.3177,90.3177,6232.43,3852.56,1985.03,2239.02,3228.47,4051.81,4504.9,4598.74,4334.6,3821.33,3143.21,2317.41,1608.16,1132.91,838.407,686.741,439.894,439.894
0.00017814	-9663782.13	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	75.2181,75.2181,6372.81,3939.87,2007.57,2273.94,3274.21,4088.69,4526.75,4608.25,4337.33,3824.68,3147.55,2317.86,1604.55,1126.78,832.362,683.064,428.334,428.334
0.000183572	-9662317.29	0,1.13177e-06,2.79664e-06,5.24568e-06,8.84828e-06,1.41478e-05,2.19435e-05,3.3411e-05,5.02801e-05,7.50949e-05,0.000111598,0.000165295,0.000244283,0.000360478,0.000531402,0.000782835,0.0011527,0.00169678,0.00249712,0.00367445,inf	62.8772,62.8772,6510,4021.71,2029.79,2310.55,3321.61,4126.41,4548.87,4617.42,4339.28,3826.87,3150.6,2317.63,1601.02,1121.25,827.149,680.256,417.592,417.592
