time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.13378e-06	4248.39
1	2.13378e-06	5.27263e-06	4248.39
2	5.27263e-06	9.88993e-06	5717.71
3	9.88993e-06	1.66821e-05	4325.33
4	1.66821e-05	2.66735e-05	2171.65
5	2.66735e-05	4.1371e-05	1679.53
6	4.1371e-05	6.29914e-05	1209.21
7	6.29914e-05	9.47954e-05	1285.11
8	9.47954e-05	0.00014158	1602.24
9	0.00014158	0.000210401	1883.14
10	0.000210401	0.000311637	1956.83
11	0.000311637	0.000460559	1793.06
12	0.000460559	0.000679625	1470.24
13	0.000679625	0.00100188	1083.28
14	0.00100188	0.00147591	770.824
15	0.00147591	0.00217323	612.992
16	0.00217323	0.00319901	593.864
17	0.00319901	0.00470794	659.995
18	0.00470794	0.00692761	602.607
19	0.00692761	inf	602.607
