time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.13249e-07	2988.98
1	9.13249e-07	2.25666e-06	2988.98
2	2.25666e-06	4.23284e-06	25379.8
3	4.23284e-06	7.13984e-06	11346.2
4	7.13984e-06	1.14161e-05	5356.07
5	1.14161e-05	1.77066e-05	2387.84
6	1.77066e-05	2.696e-05	1648.92
7	2.696e-05	4.05719e-05	2396.8
8	4.05719e-05	6.05954e-05	4467.95
9	6.05954e-05	9.00503e-05	6784.81
10	9.00503e-05	0.000133379	7206.8
11	0.000133379	0.000197117	5653.53
12	0.000197117	0.000290876	3688.79
13	0.000290876	0.000428798	2004.41
14	0.000428798	0.000631684	1029.36
15	0.000631684	0.000930133	665.177
16	0.000930133	0.00136916	682.485
17	0.00136916	0.00201497	5126.39
18	0.00201497	0.00296498	3.43843
19	0.00296498	inf	3.43843
