time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.05379e-06	5946.44
1	2.05379e-06	5.07495e-06	5946.44
2	5.07495e-06	9.51914e-06	9045.95
3	9.51914e-06	1.60566e-05	3514.01
4	1.60566e-05	2.56734e-05	1692.26
5	2.56734e-05	3.98199e-05	1345.37
6	3.98199e-05	6.06297e-05	1485.88
7	6.06297e-05	9.12413e-05	1665.73
8	9.12413e-05	0.000136272	1794.97
9	0.000136272	0.000202512	1964.79
10	0.000202512	0.000299953	2026.92
11	0.000299953	0.000443292	1828.85
12	0.000443292	0.000654145	1407.54
13	0.000654145	0.000964314	960.999
14	0.000964314	0.00142058	680.202
15	0.00142058	0.00209176	615.653
16	0.00209176	0.00307907	803.788
17	0.00307907	0.00453143	3107.95
18	0.00453143	0.00666788	2.88393
19	0.00666788	inf	2.88393
