time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.84961e-06	5245.33
1	4.84961e-06	1.1082e-05	5245.33
2	1.1082e-05	1.90915e-05	29374.7
3	1.90915e-05	2.93848e-05	8669.31
4	2.93848e-05	4.2613e-05	5636.44
5	4.2613e-05	5.96131e-05	5492.09
6	5.96131e-05	8.14605e-05	6162.41
7	8.14605e-05	0.000109537	6922.49
8	0.000109537	0.00014562	7474.17
9	0.00014562	0.000191991	7290.84
10	0.000191991	0.000251584	5928.76
11	0.000251584	0.000328169	3701.7
12	0.000328169	0.000426591	1573.04
13	0.000426591	0.000553077	522.864
14	0.000553077	0.000715628	205.13
15	0.000715628	0.000924529	132.546
16	0.000924529	0.00119299	169.385
17	0.00119299	0.00153801	9509.27
18	0.00153801	0.0019814	5.87955
19	0.0019814	inf	5.87955
