time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.15561e-06	5954.12
1	2.15561e-06	5.32657e-06	5954.12
2	5.32657e-06	9.9911e-06	3250.49
3	9.9911e-06	1.68527e-05	4029.76
4	1.68527e-05	2.69463e-05	2196.95
5	2.69463e-05	4.17942e-05	2032.47
6	4.17942e-05	6.36358e-05	1417.5
7	6.36358e-05	9.57652e-05	1345.29
8	9.57652e-05	0.000143028	1556.12
9	0.000143028	0.000212553	1813.68
10	0.000212553	0.000314826	1911.16
11	0.000314826	0.00046527	1720.06
12	0.00046527	0.000686578	1344.36
13	0.000686578	0.00101213	965.804
14	0.00101213	0.00149101	727.893
15	0.00149101	0.00219547	678.994
16	0.00219547	0.00323173	828.609
17	0.00323173	0.0047561	2030.92
18	0.0047561	0.00699848	2.58059
19	0.00699848	inf	2.58059
