time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.60053e-06	2.97
1	9.60053e-06	2.19385e-05	2.97
2	2.19385e-05	3.77945e-05	4293.1
3	3.77945e-05	5.81715e-05	4770.81
4	5.81715e-05	8.43588e-05	5421.9
5	8.43588e-05	0.000118013	5145.69
6	0.000118013	0.000161263	4536.29
7	0.000161263	0.000216846	3703.95
8	0.000216846	0.000288276	2893.4
9	0.000288276	0.000380075	2218.36
10	0.000380075	0.000498048	1656.84
11	0.000498048	0.00064966	1220.11
12	0.00064966	0.000844501	953.051
13	0.000844501	0.0010949	831.968
14	0.0010949	0.00141669	800.416
15	0.00141669	0.00183024	821.843
16	0.00183024	0.00236171	982.282
17	0.00236171	0.00304472	2633.48
18	0.00304472	0.00392248	11.7921
19	0.00392248	inf	11.7921
