time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.44678e-07	3.32403
1	9.44678e-07	2.33432e-06	3.32403
2	2.33432e-06	4.37851e-06	33903.3
3	4.37851e-06	7.38555e-06	14272.8
4	7.38555e-06	1.1809e-05	7800.88
5	1.1809e-05	1.83159e-05	2874.64
6	1.83159e-05	2.78878e-05	1835.95
7	2.78878e-05	4.19682e-05	2566.85
8	4.19682e-05	6.26808e-05	4329.79
9	6.26808e-05	9.31494e-05	6189.15
10	9.31494e-05	0.000137969	6551.34
11	0.000137969	0.0002039	5241.8
12	0.0002039	0.000300886	3679.18
13	0.000300886	0.000443555	2436.46
14	0.000443555	0.000653423	1520.84
15	0.000653423	0.000962143	935.648
16	0.000962143	0.00141628	662.7
17	0.00141628	0.00208432	602.978
18	0.00208432	0.00306702	705.726
19	0.00306702	inf	705.726
