time_index	left_time_boundary	right_time_boundary	lambda
0	0	8.69568e-07	3.61126
1	8.69568e-07	2.14872e-06	3.61126
2	2.14872e-06	4.03038e-06	38591
3	4.03038e-06	6.79834e-06	13260.5
4	6.79834e-06	1.08701e-05	4184.01
5	1.08701e-05	1.68597e-05	3053.39
6	1.68597e-05	2.56705e-05	2613.39
7	2.56705e-05	3.86314e-05	3107.92
8	3.86314e-05	5.76971e-05	4620.59
9	5.76971e-05	8.57432e-05	6487.46
10	8.57432e-05	0.000127	7160.83
11	0.000127	0.000187689	5887.54
12	0.000187689	0.000276963	3845.83
13	0.000276963	0.000408288	2107.85
14	0.000408288	0.00060147	1082.24
15	0.00060147	0.000885645	680.416
16	0.000885645	0.00130367	692.401
17	0.00130367	0.0019186	5278.96
18	0.0019186	0.00282316	8.09096
19	0.00282316	inf	8.09096
