time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.14865e-07	23251.1
1	9.14865e-07	2.26065e-06	23251.1
2	2.26065e-06	4.24033e-06	24374.5
3	4.24033e-06	7.15248e-06	5004.15
4	7.15248e-06	1.14363e-05	4403.79
5	1.14363e-05	1.77379e-05	3732.2
6	1.77379e-05	2.70077e-05	2856.01
7	2.70077e-05	4.06437e-05	3059.07
8	4.06437e-05	6.07026e-05	4301.4
9	6.07026e-05	9.02097e-05	5933.85
10	9.02097e-05	0.000133615	6572.41
11	0.000133615	0.000197466	5520.22
12	0.000197466	0.000291391	3877.18
13	0.000291391	0.000429557	2514.38
14	0.000429557	0.000632802	1635.61
15	0.000632802	0.000931779	1189.48
16	0.000931779	0.00137158	1040.86
17	0.00137158	0.00201854	1311.64
18	0.00201854	0.00297023	153.083
19	0.00297023	inf	153.083
