time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.0087e-06	12006.1
1	1.0087e-06	2.49251e-06	12006.1
2	2.49251e-06	4.67523e-06	25622.1
3	4.67523e-06	7.88605e-06	10598.5
4	7.88605e-06	1.26092e-05	6642.2
5	1.26092e-05	1.95571e-05	2212.21
6	1.95571e-05	2.97777e-05	1492.95
7	2.97777e-05	4.48122e-05	2179.43
8	4.48122e-05	6.69284e-05	3591.31
9	6.69284e-05	9.94618e-05	5295.75
10	9.94618e-05	0.000147319	6335.07
11	0.000147319	0.000217718	5608.58
12	0.000217718	0.000321276	3676.83
13	0.000321276	0.000473613	1875.24
14	0.000473613	0.000697703	824.978
15	0.000697703	0.00102734	444.859
16	0.00102734	0.00151225	413.647
17	0.00151225	0.00222557	4250.07
18	0.00222557	0.00327486	3.11307
19	0.00327486	inf	3.11307
