time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.69766e-06	2.94025
1	9.69766e-06	2.21605e-05	2.94025
2	2.21605e-05	3.81769e-05	2795.28
3	3.81769e-05	5.87601e-05	3902.22
4	5.87601e-05	8.52123e-05	5110.68
5	8.52123e-05	0.000119207	5153.51
6	0.000119207	0.000162895	4625.25
7	0.000162895	0.00021904	3828.32
8	0.00021904	0.000291193	3021.81
9	0.000291193	0.00038392	2290.9
10	0.00038392	0.000503087	1635.87
11	0.000503087	0.000656233	1115.77
12	0.000656233	0.000853045	793.431
13	0.000853045	0.00110598	640.386
14	0.00110598	0.00143103	601.636
15	0.00143103	0.00184876	658.251
16	0.00184876	0.00238561	915.152
17	0.00238561	0.00307552	6276.72
18	0.00307552	0.00396216	2.94025
19	0.00396216	inf	2.94025
