time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.45375e-06	3.01611
1	9.45375e-06	2.16031e-05	3.01611
2	2.16031e-05	3.72166e-05	3782.77
3	3.72166e-05	5.72822e-05	4095.42
4	5.72822e-05	8.30691e-05	4783.99
5	8.30691e-05	0.000116209	4867.7
6	0.000116209	0.000158798	4579.63
7	0.000158798	0.00021353	3951.03
8	0.00021353	0.000283869	3211.86
9	0.000283869	0.000374264	2470.06
10	0.000374264	0.000490433	1747.42
11	0.000490433	0.000639727	1155.87
12	0.000639727	0.00083159	795.056
13	0.00083159	0.00107816	630.029
14	0.00107816	0.00139503	585.87
15	0.00139503	0.00180226	626.081
16	0.00180226	0.0023256	837.633
17	0.0023256	0.00299817	6690.54
18	0.00299817	0.00386251	3.01611
19	0.00386251	inf	3.01611
