time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.43335e-06	3.02263
1	9.43335e-06	2.15565e-05	3.02263
2	2.15565e-05	3.71364e-05	2529.18
3	3.71364e-05	5.71586e-05	4281.96
4	5.71586e-05	8.28899e-05	5583.24
5	8.28899e-05	0.000115958	5333.61
6	0.000115958	0.000158455	4582.56
7	0.000158455	0.00021307	3765.13
8	0.00021307	0.000283257	3024.92
9	0.000283257	0.000373456	2340.29
10	0.000373456	0.000489375	1690.1
11	0.000489375	0.000638347	1163.89
12	0.000638347	0.000829796	843.467
13	0.000829796	0.00107583	703.899
14	0.00107583	0.00139202	689.38
15	0.00139202	0.00179837	772.521
16	0.00179837	0.00232059	1077.85
17	0.00232059	0.0029917	5134.39
18	0.0029917	0.00385417	3.72
19	0.00385417	inf	3.72
