time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.88094e-06	4428.49
1	4.88094e-06	1.11536e-05	4428.49
2	1.11536e-05	1.92148e-05	29918.4
3	1.92148e-05	2.95746e-05	7322.6
4	2.95746e-05	4.28883e-05	4956.68
5	4.28883e-05	5.99982e-05	5237.14
6	5.99982e-05	8.19868e-05	6180.12
7	8.19868e-05	0.000110245	7100.89
8	0.000110245	0.000146561	7639.88
9	0.000146561	0.000193231	7359.09
10	0.000193231	0.000253209	5974.1
11	0.000253209	0.000330289	3640.06
12	0.000330289	0.000429347	1472.58
13	0.000429347	0.00055665	483.017
14	0.00055665	0.000720252	198.241
15	0.000720252	0.000930502	138.906
16	0.000930502	0.0012007	191.207
17	0.0012007	0.00154795	10297.4
18	0.00154795	0.0019942	5.84181
19	0.0019942	inf	5.84181
