time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.07786e-06	4757.31
1	2.07786e-06	5.13443e-06	4757.31
2	5.13443e-06	9.63072e-06	4029.35
3	9.63072e-06	1.62448e-05	2777.48
4	1.62448e-05	2.59744e-05	2427.04
5	2.59744e-05	4.02867e-05	1797.15
6	4.02867e-05	6.13404e-05	1385.17
7	6.13404e-05	9.23109e-05	1573.13
8	9.23109e-05	0.000137869	1843.94
9	0.000137869	0.000204886	1966.59
10	0.000204886	0.00030347	1943.84
11	0.00030347	0.000448488	1825.89
12	0.000448488	0.000661813	1532.25
13	0.000661813	0.000975618	1077.61
14	0.000975618	0.00143723	721.546
15	0.00143723	0.00211628	614.962
16	0.00211628	0.00311516	775.857
17	0.00311516	0.00458455	1620.79
18	0.00458455	0.00674604	44.1412
19	0.00674604	inf	44.1412
