time_index	left_time_boundary	right_time_boundary	lambda
0	0	8.48707e-07	10250.5
1	8.48707e-07	2.09717e-06	10250.5
2	2.09717e-06	3.93369e-06	26199.5
3	3.93369e-06	6.63524e-06	14781.9
4	6.63524e-06	1.06093e-05	8117.76
5	1.06093e-05	1.64552e-05	4436.04
6	1.64552e-05	2.50546e-05	3572.72
7	2.50546e-05	3.77046e-05	3981.13
8	3.77046e-05	5.63129e-05	5107.06
9	5.63129e-05	8.36862e-05	6402.12
10	8.36862e-05	0.000123953	6919.95
11	0.000123953	0.000183186	5822.31
12	0.000183186	0.000270319	3855.46
13	0.000270319	0.000398493	2346.28
14	0.000398493	0.000587041	1579.7
15	0.000587041	0.000864398	1309.7
16	0.000864398	0.0012724	1306.88
17	0.0012724	0.00187257	1487.47
18	0.00187257	0.00275544	211.357
19	0.00275544	inf	211.357
