time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.93797e-06	6140.85
1	4.93797e-06	1.12839e-05	6140.85
2	1.12839e-05	1.94394e-05	27383.3
3	1.94394e-05	2.99202e-05	7816.22
4	2.99202e-05	4.33894e-05	5278.26
5	4.33894e-05	6.06993e-05	5187.65
6	6.06993e-05	8.29447e-05	5654.21
7	8.29447e-05	0.000111533	6137.58
8	0.000111533	0.000148273	6393.67
9	0.000148273	0.000195489	6094.9
10	0.000195489	0.000256168	5157.34
11	0.000256168	0.000334148	3832.41
12	0.000334148	0.000434364	2504.56
13	0.000434364	0.000563154	1638.19
14	0.000563154	0.000728667	1292.61
15	0.000728667	0.000941374	1342.33
16	0.000941374	0.00121473	1848.59
17	0.00121473	0.00156603	5780.34
18	0.00156603	0.0020175	5.77434
19	0.0020175	inf	5.77434
