time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.15432e-07	11323.6
1	9.15432e-07	2.26205e-06	11323.6
2	2.26205e-06	4.24296e-06	43185.6
3	4.24296e-06	7.15691e-06	7447.61
4	7.15691e-06	1.14434e-05	7987.06
5	1.14434e-05	1.77489e-05	4627.68
6	1.77489e-05	2.70244e-05	2433.66
7	2.70244e-05	4.06689e-05	2689.63
8	4.06689e-05	6.07402e-05	3998.73
9	6.07402e-05	9.02656e-05	5502.16
10	9.02656e-05	0.000133698	6177.45
11	0.000133698	0.000197588	5411.81
12	0.000197588	0.000291571	3967.97
13	0.000291571	0.000429823	2653.29
14	0.000429823	0.000633194	1732.12
15	0.000633194	0.000932357	1183.01
16	0.000932357	0.00137243	921.956
17	0.00137243	0.00201979	893.038
18	0.00201979	0.00297207	279.441
19	0.00297207	inf	279.441
