time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.62923e-06	2.96114
1	9.62923e-06	2.20041e-05	2.96114
2	2.20041e-05	3.79075e-05	2660.93
3	3.79075e-05	5.83454e-05	4684.48
4	5.83454e-05	8.4611e-05	5603.75
5	8.4611e-05	0.000118366	5129.03
6	0.000118366	0.000161745	4449.85
7	0.000161745	0.000217494	3639.85
8	0.000217494	0.000289138	2835.27
9	0.000289138	0.000381211	2142.12
10	0.000381211	0.000499537	1562.08
11	0.000499537	0.000651602	1132.9
12	0.000651602	0.000847026	889.482
13	0.000847026	0.00109817	799.235
14	0.00109817	0.00142093	802.243
15	0.00142093	0.00183571	849.833
16	0.00183571	0.00236877	1083.73
17	0.00236877	0.00305382	4270.52
18	0.00305382	0.0039342	2.96114
19	0.0039342	inf	2.96114
