time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.85525e-06	9227.39
1	4.85525e-06	1.10949e-05	9227.39
2	1.10949e-05	1.91137e-05	26751.6
3	1.91137e-05	2.94189e-05	7951.62
4	2.94189e-05	4.26625e-05	5682.69
5	4.26625e-05	5.96824e-05	5685.34
6	5.96824e-05	8.15552e-05	6152.66
7	8.15552e-05	0.000109665	6594.85
8	0.000109665	0.000145789	6981.02
9	0.000145789	0.000192214	6896.44
10	0.000192214	0.000251876	5846.74
11	0.000251876	0.00032855	4189.13
12	0.00032855	0.000427087	2514.4
13	0.000427087	0.00055372	1444.52
14	0.00055372	0.00071646	1002.39
15	0.00071646	0.000925603	953.78
16	0.000925603	0.00119438	1253.79
17	0.00119438	0.0015398	3969.34
18	0.0015398	0.0019837	40.511
19	0.0019837	inf	40.511
