time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.71494e-06	8217.38
1	4.71494e-06	1.07743e-05	8217.38
2	1.07743e-05	1.85614e-05	28019.8
3	1.85614e-05	2.85688e-05	7946.9
4	2.85688e-05	4.14297e-05	5686.38
5	4.14297e-05	5.79577e-05	5932.31
6	5.79577e-05	7.91985e-05	6621.24
7	7.91985e-05	0.000106496	7138.68
8	0.000106496	0.000141576	7506.29
9	0.000141576	0.00018666	7497.31
10	0.00018666	0.000244598	6442.29
11	0.000244598	0.000319056	4206.13
12	0.000319056	0.000414746	1814.96
13	0.000414746	0.000537719	580.878
14	0.000537719	0.000695757	212.003
15	0.000695757	0.000898856	127.928
16	0.000898856	0.00115987	154.786
17	0.00115987	0.0014953	8555.8
18	0.0014953	0.00192638	6.04748
19	0.00192638	inf	6.04748
