time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.18274e-06	5551.54
1	2.18274e-06	5.39361e-06	5551.54
2	5.39361e-06	1.01169e-05	2878.58
3	1.01169e-05	1.70648e-05	3551.32
4	1.70648e-05	2.72855e-05	2004.04
5	2.72855e-05	4.23202e-05	1935.39
6	4.23202e-05	6.44367e-05	1257.79
7	6.44367e-05	9.69705e-05	1204.79
8	9.69705e-05	0.000144828	1451.78
9	0.000144828	0.000215228	1765.03
10	0.000215228	0.000318788	1951.02
11	0.000318788	0.000471126	1830.55
12	0.000471126	0.000695219	1423.82
13	0.000695219	0.00102486	940.524
14	0.00102486	0.00150978	607.563
15	0.00150978	0.0022231	504.602
16	0.0022231	0.00327241	638.943
17	0.00327241	0.00481596	2821.37
18	0.00481596	0.00708656	1.43862
19	0.00708656	inf	1.43862
