time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.09952e-06	4257.95
1	2.09952e-06	5.18795e-06	4257.95
2	5.18795e-06	9.73109e-06	5947.86
3	9.73109e-06	1.64142e-05	4461.97
4	1.64142e-05	2.62451e-05	2335.75
5	2.62451e-05	4.07066e-05	1967.64
6	4.07066e-05	6.19797e-05	1384.72
7	6.19797e-05	9.3273e-05	1368.3
8	9.3273e-05	0.000139306	1628.61
9	0.000139306	0.000207021	1889.43
10	0.000207021	0.000306632	1955.55
11	0.000306632	0.000453162	1764.51
12	0.000453162	0.00066871	1428.86
13	0.00066871	0.000985786	1077.54
14	0.000985786	0.00145221	821.809
15	0.00145221	0.00213833	725.902
16	0.00213833	0.00314763	777.572
17	0.00314763	0.00463233	1091.68
18	0.00463233	0.00681635	52.4923
19	0.00681635	inf	52.4923
