time_index	left_time_boundary	right_time_boundary	lambda
0	0	8.30989e-07	3.7788
1	8.30989e-07	2.05339e-06	3.7788
2	2.05339e-06	3.85157e-06	63281.7
3	3.85157e-06	6.49673e-06	10939.5
4	6.49673e-06	1.03878e-05	3153.62
5	1.03878e-05	1.61117e-05	2197.94
6	1.61117e-05	2.45316e-05	2235.61
7	2.45316e-05	3.69175e-05	3092.74
8	3.69175e-05	5.51374e-05	4836.55
9	5.51374e-05	8.19392e-05	6590.37
10	8.19392e-05	0.000121365	7197.86
11	0.000121365	0.000179362	6232.42
12	0.000179362	0.000264676	4319.71
13	0.000264676	0.000390175	2416.17
14	0.000390175	0.000574786	1163.23
15	0.000574786	0.000846353	618.159
16	0.000846353	0.00124583	493.497
17	0.00124583	0.00183348	4614.2
18	0.00183348	0.00269791	3.77879
19	0.00269791	inf	3.77879
