time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.82693e-06	5210.73
1	4.82693e-06	1.10302e-05	5210.73
2	1.10302e-05	1.90022e-05	25335.6
3	1.90022e-05	2.92473e-05	8646.54
4	2.92473e-05	4.24137e-05	6107.85
5	4.24137e-05	5.93343e-05	6109.99
6	5.93343e-05	8.10795e-05	6713.55
7	8.10795e-05	0.000109025	7162.57
8	0.000109025	0.000144939	7226.53
9	0.000144939	0.000191093	6762.04
10	0.000191093	0.000250407	5609.44
11	0.000250407	0.000326634	3701.15
12	0.000326634	0.000424596	1763.37
13	0.000424596	0.00055049	710.315
14	0.00055049	0.000712282	345.154
15	0.000712282	0.000920205	263.863
16	0.000920205	0.00118742	360.69
17	0.00118742	0.00153082	10117
18	0.00153082	0.00197213	5.90718
19	0.00197213	inf	5.90718
