time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.85297e-07	16.9465
1	1.85297e-07	4.57873e-07	16.9465
2	4.57873e-07	8.58839e-07	16.9466
3	8.58839e-07	1.44867e-06	205.257
4	1.44867e-06	2.31632e-06	25624.5
5	2.31632e-06	3.59265e-06	135543
6	3.59265e-06	5.47015e-06	158879
7	5.47015e-06	8.23201e-06	89402.6
8	8.23201e-06	1.22947e-05	46181.7
9	1.22947e-05	1.82711e-05	30954.8
10	1.82711e-05	2.70625e-05	27304.1
11	2.70625e-05	3.99948e-05	28831.5
12	3.99948e-05	5.90185e-05	30892.9
13	5.90185e-05	8.70027e-05	20081.6
14	8.70027e-05	0.000128168	7604.75
15	0.000128168	0.000188723	3724.15
16	0.000188723	0.000277801	1014.42
17	0.000277801	0.000408836	94.6101
18	0.000408836	0.000601592	1112.6
19	0.000601592	inf	1112.6
