time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.04375e-06	3.00852
1	1.04375e-06	2.57913e-06	3.00852
2	2.57913e-06	4.8377e-06	10360.9
3	4.8377e-06	8.16011e-06	10370.6
4	8.16011e-06	1.30474e-05	4635.51
5	1.30474e-05	2.02368e-05	4218.08
6	2.02368e-05	3.08125e-05	5880.05
7	3.08125e-05	4.63696e-05	6712.23
8	4.63696e-05	6.92544e-05	5961.76
9	6.92544e-05	0.000102918	5076.37
10	0.000102918	0.000152439	4506.63
11	0.000152439	0.000225284	4013.82
12	0.000225284	0.000332442	3305.9
13	0.000332442	0.000490072	2378.14
14	0.000490072	0.00072195	1560.96
15	0.00072195	0.00106305	967.831
16	0.00106305	0.00156481	592.135
17	0.00156481	0.00230291	407.703
18	0.00230291	0.00338867	449.221
19	0.00338867	inf	449.221
