time_index	left_time_boundary	right_time_boundary	lambda
0	0	8.74869e-07	5751.53
1	8.74869e-07	2.16182e-06	5751.53
2	2.16182e-06	4.05495e-06	60497.8
3	4.05495e-06	6.83979e-06	83224.8
4	6.83979e-06	1.09363e-05	78154.5
5	1.09363e-05	1.69624e-05	13964.3
6	1.69624e-05	2.5827e-05	2845.63
7	2.5827e-05	3.88669e-05	4015.61
8	3.88669e-05	5.80489e-05	56611.7
9	5.80489e-05	8.6266e-05	3.58927
10	8.6266e-05	0.000127774	3.58927
11	0.000127774	0.000188833	5.31433
12	0.000188833	0.000278652	355.854
13	0.000278652	0.000410778	1321.06
14	0.000410778	0.000605137	1062.94
15	0.000605137	0.000891044	627.508
16	0.000891044	0.00131162	479.024
17	0.00131162	0.00193029	963.419
18	0.00193029	0.00284038	258.109
19	0.00284038	inf	258.109
