time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.62562e-07	4.11788
1	7.62562e-07	1.88431e-06	4.11788
2	1.88431e-06	3.53442e-06	4.11788
3	3.53442e-06	5.96176e-06	6768.79
4	5.96176e-06	9.53244e-06	19383.6
5	9.53244e-06	1.4785e-05	14107.8
6	1.4785e-05	2.25116e-05	9342.8
7	2.25116e-05	3.38776e-05	7638.37
8	3.38776e-05	5.05971e-05	7134.51
9	5.05971e-05	7.5192e-05	7004.02
10	7.5192e-05	0.000111372	5866.99
11	0.000111372	0.000164592	4170.29
12	0.000164592	0.000242881	2849.73
13	0.000242881	0.000358046	1946.73
14	0.000358046	0.000527456	1380.05
15	0.000527456	0.000776661	1093.88
16	0.000776661	0.00114325	1056.02
17	0.00114325	0.0016825	3942.48
18	0.0016825	0.00247576	15.7986
19	0.00247576	inf	15.7986
