time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.5902e-07	19.7468
1	1.5902e-07	3.92943e-07	19.7468
2	3.92943e-07	7.37047e-07	35031.4
3	7.37047e-07	1.24323e-06	126730
4	1.24323e-06	1.98784e-06	93355.7
5	1.98784e-06	3.08318e-06	48289.2
6	3.08318e-06	4.69444e-06	32908.6
7	4.69444e-06	7.06463e-06	31236
8	7.06463e-06	1.05512e-05	35394.6
9	1.05512e-05	1.56801e-05	40163.7
10	1.56801e-05	2.32248e-05	39463.4
11	2.32248e-05	3.43232e-05	31054
12	3.43232e-05	5.06491e-05	21027.1
13	5.06491e-05	7.46649e-05	13475.1
14	7.46649e-05	0.000109993	8230.68
15	0.000109993	0.00016196	4833.45
16	0.00016196	0.000238406	2857.06
17	0.000238406	0.00035086	15623.3
18	0.00035086	0.000516281	84.3711
19	0.000516281	inf	84.3711
