time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.14321e-06	3755.07
1	1.14321e-06	2.82488e-06	3755.07
2	2.82488e-06	5.29867e-06	14684.8
3	5.29867e-06	8.93765e-06	3551.24
4	8.93765e-06	1.42907e-05	4341.11
5	1.42907e-05	2.21651e-05	6229.38
6	2.21651e-05	3.37485e-05	6660.09
7	3.37485e-05	5.0788e-05	6150.08
8	5.0788e-05	7.58533e-05	5578.93
9	7.58533e-05	0.000112725	5050.86
10	0.000112725	0.000166964	4419.62
11	0.000166964	0.000246751	3621.09
12	0.000246751	0.000364119	2708.98
13	0.000364119	0.000536769	1839.87
14	0.000536769	0.000790742	1239.88
15	0.000790742	0.00116434	916.362
16	0.00116434	0.00171391	802.09
17	0.00171391	0.00252234	992.668
18	0.00252234	0.00371156	121.513
19	0.00371156	inf	121.513
