time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.92957e-07	4.53152
1	6.92957e-07	1.71231e-06	4.53152
2	1.71231e-06	3.2118e-06	32811.5
3	3.2118e-06	5.41758e-06	161801
4	5.41758e-06	8.66233e-06	89978.2
5	8.66233e-06	1.34354e-05	27262.5
6	1.34354e-05	2.04567e-05	2879.74
7	2.04567e-05	3.07853e-05	2119.3
8	3.07853e-05	4.59787e-05	92687.5
9	4.59787e-05	6.83286e-05	4.53151
10	6.83286e-05	0.000101206	4.53151
11	0.000101206	0.000149569	4.53151
12	0.000149569	0.000220711	190.814
13	0.000220711	0.000325364	1223.09
14	0.000325364	0.00047931	1380.16
15	0.00047931	0.000705768	866.385
16	0.000705768	0.00103889	429.913
17	0.00103889	0.00152893	201.297
18	0.00152893	0.00224977	693.076
19	0.00224977	inf	693.076
