time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.44601e-07	21.7158
1	1.44601e-07	3.57313e-07	21.7158
2	3.57313e-07	6.70216e-07	172796
3	6.70216e-07	1.1305e-06	193961
4	1.1305e-06	1.80759e-06	125317
5	1.80759e-06	2.80361e-06	71018.3
6	2.80361e-06	4.26877e-06	46880.2
7	4.26877e-06	6.42405e-06	40040.1
8	6.42405e-06	9.59451e-06	42095.9
9	9.59451e-06	1.42583e-05	47069.2
10	1.42583e-05	2.11189e-05	47608.6
11	2.11189e-05	3.12109e-05	39487.7
12	3.12109e-05	4.60565e-05	26743.9
13	4.60565e-05	6.78947e-05	14614.1
14	6.78947e-05	0.000100019	6231.84
15	0.000100019	0.000147275	2418.5
16	0.000147275	0.000216789	1305.7
17	0.000216789	0.000319045	20349.3
18	0.000319045	0.000469467	21.7158
19	0.000469467	inf	21.7158
