time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.40328e-07	22.3771
1	1.40328e-07	3.46754e-07	22.3771
2	3.46754e-07	6.5041e-07	22.3774
3	6.5041e-07	1.09709e-06	231216
4	1.09709e-06	1.75418e-06	60017.7
5	1.75418e-06	2.72076e-06	33038.5
6	2.72076e-06	4.14262e-06	40497.9
7	4.14262e-06	6.23421e-06	57335.7
8	6.23421e-06	9.31098e-06	67538.7
9	9.31098e-06	1.3837e-05	65378.1
10	1.3837e-05	2.04948e-05	56815.8
11	2.04948e-05	3.02886e-05	44883.3
12	3.02886e-05	4.46955e-05	30634.8
13	4.46955e-05	6.58883e-05	15670
14	6.58883e-05	9.70634e-05	5212.49
15	9.70634e-05	0.000142923	1399.53
16	0.000142923	0.000210382	541.306
17	0.000210382	0.000309617	15526.9
18	0.000309617	0.000455593	22.3771
19	0.000455593	inf	22.3771
