time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.35421e-07	4.26985
1	7.35421e-07	1.81724e-06	4.26985
2	1.81724e-06	3.40862e-06	3505.15
3	3.40862e-06	5.74957e-06	14400.5
4	5.74957e-06	9.19316e-06	39342.7
5	9.19316e-06	1.42587e-05	36251.4
6	1.42587e-05	2.17103e-05	19452.1
7	2.17103e-05	3.26718e-05	21234.1
8	3.26718e-05	4.87963e-05	7740.55
9	4.87963e-05	7.25158e-05	9184.6
10	7.25158e-05	0.000107408	4488.06
11	0.000107408	0.000158734	725.594
12	0.000158734	0.000234237	386.896
13	0.000234237	0.000345302	312.253
14	0.000345302	0.000508683	455.183
15	0.000508683	0.000749018	604.357
16	0.000749018	0.00110256	176.41
17	0.00110256	0.00162262	2452.12
18	0.00162262	0.00238764	32.0423
19	0.00238764	inf	32.0423
