time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.76898e-07	17.7511
1	1.76898e-07	4.3712e-07	17.7511
2	4.3712e-07	8.1991e-07	23634.1
3	8.1991e-07	1.383e-06	37769.8
4	1.383e-06	2.21133e-06	22994.2
5	2.21133e-06	3.4298e-06	18150.5
6	3.4298e-06	5.22221e-06	18550.4
7	5.22221e-06	7.85888e-06	22326.1
8	7.85888e-06	1.17375e-05	28971.3
9	1.17375e-05	1.7443e-05	36613.4
10	1.7443e-05	2.58358e-05	40615.7
11	2.58358e-05	3.8182e-05	35687.6
12	3.8182e-05	5.63434e-05	25920.8
13	5.63434e-05	8.30591e-05	15182.9
14	8.30591e-05	0.000122359	5892.71
15	0.000122359	0.000180169	1767.65
16	0.000180169	0.000265209	830.06
17	0.000265209	0.000390305	17338.8
18	0.000390305	0.000574324	17.7511
19	0.000574324	inf	17.7511
