time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.13373e-06	2.76974
1	1.13373e-06	2.80147e-06	2.76974
2	2.80147e-06	5.25475e-06	14256.6
3	5.25475e-06	8.86358e-06	1698.08
4	8.86358e-06	1.41722e-05	1956.26
5	1.41722e-05	2.19814e-05	4539.44
6	2.19814e-05	3.34688e-05	6631.95
7	3.34688e-05	5.03671e-05	6161.47
8	5.03671e-05	7.52247e-05	5241.92
9	7.52247e-05	0.000111791	4666.67
10	0.000111791	0.00016558	4295.67
11	0.00016558	0.000244706	3932.37
12	0.000244706	0.000361101	3202.02
13	0.000361101	0.000532321	2119.61
14	0.000532321	0.000784189	1233.81
15	0.000784189	0.00115469	672.783
16	0.00115469	0.00169971	379.239
17	0.00169971	0.00250144	264.131
18	0.00250144	0.00368081	887.663
19	0.00368081	inf	887.663
