time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.53303e-07	4.16849
1	7.53303e-07	1.86143e-06	4.16849
2	1.86143e-06	3.4915e-06	4.16849
3	3.4915e-06	5.88937e-06	2452.92
4	5.88937e-06	9.4167e-06	16981.6
5	9.4167e-06	1.46055e-05	13532.8
6	1.46055e-05	2.22382e-05	8472.31
7	2.22382e-05	3.34662e-05	7115.83
8	3.34662e-05	4.99828e-05	7010.99
9	4.99828e-05	7.4279e-05	7064.5
10	7.4279e-05	0.000110019	6052.28
11	0.000110019	0.000162594	4518.04
12	0.000162594	0.000239932	3183.42
13	0.000239932	0.000353699	2076.54
14	0.000353699	0.000521051	1291.76
15	0.000521051	0.000767231	883.667
16	0.000767231	0.00112937	803.397
17	0.00112937	0.00166207	5397.84
18	0.00166207	0.0024457	4.16849
19	0.0024457	inf	4.16849
