time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.20561e-06	2.60461
1	1.20561e-06	2.97909e-06	2.60461
2	2.97909e-06	5.58791e-06	15231
3	5.58791e-06	9.42554e-06	4235.27
4	9.42554e-06	1.50708e-05	4282.06
5	1.50708e-05	2.3375e-05	5699.69
6	2.3375e-05	3.55907e-05	6032.11
7	3.55907e-05	5.35603e-05	5939.08
8	5.35603e-05	7.9994e-05	5687.66
9	7.9994e-05	0.000118878	5196.8
10	0.000118878	0.000176078	4457.82
11	0.000176078	0.00026022	3552.6
12	0.00026022	0.000383995	2496.66
13	0.000383995	0.00056607	1537.18
14	0.00056607	0.000833906	942.553
15	0.000833906	0.0012279	692.597
16	0.0012279	0.00180747	697.599
17	0.00180747	0.00266003	1728.26
18	0.00266003	0.00391417	52.2981
19	0.00391417	inf	52.2981
