time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.41641e-07	4.23404
1	7.41641e-07	1.83261e-06	4.23404
2	1.83261e-06	3.43745e-06	4.23404
3	3.43745e-06	5.7982e-06	4210.55
4	5.7982e-06	9.27092e-06	21883.4
5	9.27092e-06	1.43793e-05	19141.1
6	1.43793e-05	2.1894e-05	11330.4
7	2.1894e-05	3.29481e-05	8032.64
8	3.29481e-05	4.9209e-05	6977.94
9	4.9209e-05	7.31291e-05	6758.19
10	7.31291e-05	0.000108316	5736.87
11	0.000108316	0.000160077	4097.78
12	0.000160077	0.000236218	2908.6
13	0.000236218	0.000348223	2198.47
14	0.000348223	0.000512985	1791.66
15	0.000512985	0.000755353	1621.6
16	0.000755353	0.00111188	1570.8
17	0.00111188	0.00163634	1729.36
18	0.00163634	0.00240784	84.7886
19	0.00240784	inf	84.7886
